Data027Freq Data027Chan2
0 0.0004377134
0.76293945 0.00021939111
1.5258789 1.5021506e-05
1.52587890625 0.00015434857
2.28881835 1.3242981e-05
3.0517578 1.2684375e-05
3.0517578125 1.2960401e-05
3.81469725 1.2698494e-05
4.577636699999999 1.3139068e-05
4.57763671875 1.3726969e-05
5.34057615 1.3902458e-05
6.1035156 1.437378e-05
6.103515625 1.5525682e-05
6.86645505 1.540923e-05
7.6293945 1.6507698e-05
7.62939453125 1.6816421e-05
8.392333949999999 1.6720473e-05
9.155273399999999 1.7924373e-05
9.1552734375 1.8884295e-05
9.91821285 1.88335e-05
10.6811523 1.9002227e-05
10.68115234375 2.0002934e-05
11.44409175 1.9469955e-05
12.2070312 2.0662792e-05
12.20703125 2.05459e-05
12.96997065 2.1061887e-05
13.7329101 2.1232829e-05
13.73291015625 2.1986054e-05
14.49584955 2.1058449e-05
15.258789 2.1553276e-05
15.2587890625 2.3049195e-05
16.02172845 2.2647215e-05
16.7846679 2.2887083e-05
16.78466796875 2.3339671e-05
17.54760735 2.3830757e-05
18.3105468 2.3139104e-05
18.310546875 2.3600815e-05
19.07348625 2.3400597e-05
19.8364257 2.358132e-05
19.83642578125 2.4585925e-05
20.59936515 2.3220749e-05
21.3623046 2.3815604e-05
21.3623046875 2.3626842e-05
22.12524405 2.4115128e-05
22.8881835 2.4401652e-05
22.88818359375 2.3612978e-05
23.65112295 2.4538751e-05
24.4140624 2.4792917e-05
24.4140625 2.3993292e-05
25.17700185 2.4728068e-05
25.9399413 2.5221032e-05
25.93994140625 2.3597169e-05
26.70288075 2.5074085e-05
27.4658202 2.4717105e-05
27.4658203125 2.3655944e-05
28.22875965 2.4541638e-05
28.9916991 2.4871471e-05
28.99169921875 2.4401579e-05
29.75463855 2.5246765e-05
30.517578 2.5602625e-05
30.517578125 2.5694068e-05
31.28051745 2.5081556e-05
32.0434569 2.4472052e-05
32.04345703125 2.6070787e-05
32.80639635 2.5281661e-05
33.5693358 2.542784e-05
33.5693359375 2.5700703e-05
34.33227525 2.5148653e-05
35.0952147 2.5731892e-05
35.09521484375 2.6015516e-05
35.85815415 2.6708607e-05
36.62109359999999 2.6576987e-05
36.62109375 2.5524401e-05
37.38403305 2.5625011e-05
38.1469725 2.6090425e-05
38.14697265625 2.5744623e-05
38.90991195 2.5710535e-05
39.6728514 2.5526379e-05
39.6728515625 2.7404203e-05
40.43579085 2.6391468e-05
41.1987303 2.6606578e-05
41.19873046875 2.7583204e-05
41.96166975 2.6002795e-05
42.7246092 2.5572595e-05
42.724609375 2.928902e-05
43.48754865 2.5342988e-05
44.2504881 2.697528e-05
44.25048828125 3.9747436e-05
45.01342755 2.8589891e-05
45.776367 3.0726402e-05
45.7763671875 8.3178456e-05
46.53930645 4.5137349e-05
47.3022459 7.9940917e-05
47.30224609375 0.00038729055
48.06518535 0.00022661721
48.8281248 0.001537549
48.828125 0.0045370087
49.59106425 0.0080735758
50.3540037 0.0083352448
50.35400390625 0.0064872783
51.11694315 0.0017790077
51.87988259999999 0.00024219864
51.8798828125 0.0022255254
52.64282205 8.2597209e-05
53.4057615 4.3810727e-05
53.40576171875 0.00016248574
54.16870094999999 3.3242086e-05
54.9316404 2.7630542e-05
54.931640625 5.3555537e-05
55.69457985 2.7950515e-05
56.45751929999999 2.6068459e-05
56.45751953125 3.3014407e-05
57.22045875 2.5411442e-05
57.9833982 2.5966921e-05
57.9833984375 2.7690465e-05
58.74633764999999 2.647883e-05
59.5092771 2.6700516e-05
59.50927734375 2.6397e-05
60.27221655 2.5840112e-05
61.035156 2.6103538e-05
61.03515625 2.7148319e-05
61.79809545 2.569678e-05
62.5610349 2.5857335e-05
62.56103515625 2.6791055e-05
63.32397435 2.6109012e-05
64.08691379999999 2.576071e-05
64.0869140625 2.5863086e-05
64.84985325 2.521671e-05
65.6127927 2.5121757e-05
65.61279296875 2.6337304e-05
66.37573214999999 2.6012323e-05
67.1386716 2.6768908e-05
67.138671875 2.6489468e-05
67.90161105 2.6595539e-05
68.66455049999999 2.6627637e-05
68.66455078125 2.6185311e-05
69.42748994999999 2.665755e-05
70.1904294 2.7107004e-05
70.1904296875 2.6146756e-05
70.95336884999999 2.658045e-05
71.71630829999999 2.6514059e-05
71.71630859375 2.6410122e-05
72.47924775 2.5655461e-05
73.24218719999999 2.5247176e-05
73.2421875 2.7044851e-05
74.00512664999999 2.5299934e-05
74.7680661 2.6161677e-05
74.76806640625 2.6739937e-05
75.53100555 2.6413258e-05
76.29394499999999 2.6329024e-05
76.2939453125 2.6836242e-05
77.05688445 2.6091244e-05
77.8198239 2.6240026e-05
77.81982421875 2.6272955e-05
78.58276334999999 2.6554088e-05
79.3457028 2.6138332e-05
79.345703125 2.6572641e-05
80.10864225 2.6389869e-05
80.87158169999999 2.6520571e-05
80.87158203125 2.6693513e-05
81.63452115 2.6718839e-05
82.3974606 2.7048694e-05
82.3974609375 2.6135614e-05
83.16040004999999 2.7200318e-05
83.9233395 2.7466498e-05
83.92333984375 2.5692023e-05
84.68627895 2.6673166e-05
85.44921839999999 2.650551e-05
85.44921875 2.5513749e-05
86.21215785 2.6416139e-05
86.9750973 2.5736421e-05
86.97509765625 2.6131602e-05
87.73803674999999 2.6193729e-05
88.5009762 2.6566644e-05
88.5009765625 2.62996e-05
89.26391565 2.6953196e-05
