Data005Freq Data005Mag
627.13623046875 302.81509
627.89916735 302.88437
628.6621067999999 304.91025
628.662109375 304.02658
629.4250462499999 304.05499
630.1879857 305.12466
630.18798828125 304.2478
630.95092515 304.37711
631.7138646 301.12811
631.7138671875 304.8717
632.4768040499999 302.97177
633.2397434999999 302.57974
633.23974609375 304.97479
634.00268295 302.16974
634.7656224 303.40411
634.765625 302.99609
635.52856185 304.75922
636.2915012999999 303.65341
636.29150390625 303.95517
637.05444075 304.22296
637.8173802 305.84772
637.8173828125 302.47531
638.58031965 303.47754
639.3432591 302.15704
639.34326171875 302.33029
640.1061985499999 304.13486
640.869138 303.83362
640.869140625 302.92737
641.63207745 303.17841
642.3950169 304.22607
642.39501953125 301.13895
643.1579563499999 304.39398
643.9208957999999 303.65439
643.9208984375 301.27728
644.68383525 304.8252
645.4467747 305.60028
645.44677734375 303.43457
646.20971415 303.81873
646.9726535999999 304.17831
646.97265625 303.0267
647.7355930499999 302.83865
648.4985325 300.332
648.49853515625 304.8522
649.26147195 300.33212
650.0244114 302.68039
650.0244140625 307.9072
650.7873508499999 302.60791
651.5502902999999 304.36734
651.55029296875 305.58707
652.31322975 305.73917
653.0761692 306.77908
653.076171875 303.66901
653.83910865 303.85095
654.6020480999999 304.23724
654.60205078125 303.20486
655.36498755 304.15057
656.127927 302.6199
656.1279296875 305.31235
656.89086645 303.51425
657.6538059 303.35327
657.65380859375 305.65414
658.4167453499999 305.0845
659.1796848 301.86407
659.1796875 303.53513
659.94262425 303.09213
660.7055637 303.53598
660.70556640625 311.47418
661.4685031499999 302.25531
662.2314425999999 304.28064
662.2314453125 307.74472
662.99438205 301.60669
663.7573215 302.78378
663.75732421875 303.78342
664.52026095 304.30042
665.2832003999999 305.9252
665.283203125 304.83936
666.0461398499999 304.26816
666.8090793 303.46472
666.80908203125 306.24884
667.57201875 302.30338
668.3349582 301.85419
668.3349609375 303.39542
669.0978976499999 304.0499
669.8608370999999 302.86945
669.86083984375 302.23734
670.62377655 302.68823
671.386716 303.05072
671.38671875 300.36008
672.14965545 304.03714
672.9125948999999 304.40646
672.91259765625 298.715
673.67553435 302.63678
674.4384738 304.07727
674.4384765625 300.94553
675.20141325 304.80377
675.9643526999999 303.82492
675.96435546875 303.06055
676.7272921499999 302.84079
677.4902316 302.91006
677.490234375 301.78915
678.25317105 303.05212
679.0161105 304.49933
679.01611328125 301.17261
679.7790499499999 303.88052
680.5419893999999 303.30298
680.5419921875 302.08966
681.30492885 301.47336
682.0678683 302.77539
682.06787109375 301.6731
682.83080775 303.94504
683.5937471999999 304.95462
683.59375 303.39365
684.3566866499999 303.47128
685.1196261 302.33102
685.11962890625 303.03534
685.88256555 304.71155
686.645505 304.63153
686.6455078125 304.92255
687.4084444499999 304.24448
688.1713839 303.10486
688.17138671875 306.34506
688.93432335 305.42313
689.6972628 303.52042
689.697265625 304.01633
690.46020225 303.08273
691.2231416999999 304.27249
691.22314453125 299.63779
691.98608115 303.62726
692.7490206 303.43515
692.7490234375 300.95813
693.51196005 302.37064
694.2748994999999 301.98126
694.27490234375 303.91849
695.0378389499999 301.74615
695.8007784 303.30844
695.80078125 302.65228
696.56371785 304.35419
697.3266573 305.27863
697.32666015625 299.7963
698.0895967499999 303.34738
698.8525361999999 303.88947
698.8525390625 303.04922
699.61547565 303.85641
700.3784151 304.34064
700.37841796875 305.61795
701.14135455 304.45612
701.9042939999999 303.96082
701.904296875 303.29034
702.6672334499999 302.64365
703.4301729 303.42673
703.43017578125 303.89145
704.19311235 302.76453
704.9560518 304.07068
704.9560546875 303.59116
705.7189912499999 304.38177
706.4819307 305.33765
706.48193359375 301.3508
707.24487015 304.32166
708.0078096 304.93927
708.0078125 301.33832
708.7707490499999 304.47375
709.5336884999999 302.02228
709.53369140625 303.54431
710.29662795 305.01758
711.0595674 304.03317
711.0595703125 303.53018
711.82250685 302.18848
712.5854462999999 303.38736
712.58544921875 304.19443
713.3483857499999 303.2449
714.1113252 304.66669
714.111328125 305.08188
714.87426465 304.36911
715.6372041 304.76675
715.63720703125 301.66168
716.4001435499999 302.67377
717.1630829999999 303.21777
717.1630859375 301.16983
717.92602245 303.14706
718.6889619 304.91367
718.68896484375 306.79913
719.45190135 299.33643
720.2148407999999 290.7561
720.21484375 315.7988
720.9777802499999 296.77652
721.7407197 305.22852
721.74072265625 312.84607
722.50365915 305.03113
723.2665986 304.14999
723.2666015625 303.32474
724.0295380499999 304.01553
724.7924775 303.01605
724.79248046875 300.94522
725.55541695 303.56488
726.3183564 306.32474
726.318359375 300.03961
727.0812958499999 302.82898
727.8442352999999 302.17868
727.84423828125 300.15112
728.60717475 302.52121
729.3701142 302.28052
729.3701171875 301.23697
730.13305365 303.94537
730.8959930999999 302.92862
730.89599609375 303.63138
731.6589325499999 302.82025
732.421872 303.0914
732.421875 302.79623
733.18481145 304.25192
733.9477509 305.21689
733.94775390625 300.83383
734.7106903499999 306.23508
735.4736297999999 302.16672
735.4736328125 303.66376
736.23656925 301.66559
736.9995087 303.0957
736.99951171875 305.08557
737.76244815 303.97882
738.5253875999999 305.35098
738.525390625 304.47543
739.28832705 305.62927
740.0512665 305.80029
740.05126953125 303.81799
740.81420595 307.41351
741.5771453999999 305.96225
741.5771484375 302.46066
742.3400848499999 305.97006
743.1030243 303.349
743.10302734375 302.72586
743.86596375 302.384
744.6289032 302.10233
744.62890625 302.75775
745.3918426499999 301.46179
746.1547820999999 302.12198
746.15478515625 301.86646
746.91772155 302.50336
747.680661 302.06345
747.6806640625 298.95212
748.44360045 303.53967
749.2065398999999 304.19836
749.20654296875 301.27286
749.9694793499999 303.39087
750.7324188 305.21039
750.732421875 300.41684
751.49535825 303.31403
752.2582977 302.07211
752.25830078125 303.74246
753.0212371499999 302.31735
753.7841765999999 302.46924
753.7841796875 303.50616
754.54711605 301.90622
755.3100555 302.29913
755.31005859375 304.97382
756.07299495 302.10135
756.8359343999999 303.62784
756.8359375 304.17987
757.59887385 306.24002
758.3618133 303.47086
758.36181640625 302.16406
759.12475275 301.87399
759.8876921999999 304.29141
759.8876953125 301.1358
760.6506316499999 304.46167
761.4135711 305.54465
761.41357421875 302.36362
762.17651055 304.35339
762.93945 303.05179
762.939453125 303.23761
763.7023894499999 302.44656
764.4653288999999 300.62085
764.46533203125 305.76495
765.22826835 301.58105
765.9912078 301.93704
765.9912109375 303.73514
766.75414725 301.33936
767.5170866999999 303.8168
767.51708984375 304.63828
768.2800261499999 304.3728
769.0429656 304.15216
769.04296875 300.2576
769.80590505 302.21933
770.5688445 303.42404
770.56884765625 301.99005
771.3317839499999 303.70746
772.0947233999999 301.1387
772.0947265625 303.81543
772.85766285 301.95154
773.6206023 302.74176
773.62060546875 303.72842
774.3835417499999 302.73227
775.1464811999999 304.67813
775.146484375 302.53271
775.90942065 305.77283
776.6723601 305.93793
776.67236328125 304.3136
777.43529955 305.2691
778.1982389999999 305.40054
778.1982421875 303.81827
778.9611784499999 306.1301
779.7241179 310.20563
779.72412109375 296.17599
780.48705735 303.47165
781.2499968 302.21097
781.25 301.9165
782.0129362499999 303.46515
782.7758756999999 304.91769
782.77587890625 302.12582
783.53881515 305.09143
784.3017546 302.87445
784.3017578125 301.22476
785.06469405 303.84546
785.8276334999999 303.35617
785.82763671875 303.38708
786.5905729499999 302.77356
787.3535124 301.99274
787.353515625 302.9537
788.11645185 301.70001
788.8793913 303.42099
788.87939453125 300.77744
789.6423307499999 303.43564
790.4052702 304.19629
790.4052734375 300.71887
791.16820965 303.91183
791.9311491 302.03046
791.93115234375 302.96152
792.6940885499999 301.47601
793.4570279999999 303.94461
793.45703125 302.47244
794.21996745 305.37122
794.9829069 303.84634
794.98291015625 302.62775
795.74584635 301.41699
796.5087857999999 301.05701
796.5087890625 303.42493
797.2717252499999 301.67627
798.0346647 303.55081
798.03466796875 308.56058
798.79760415 304.81693
799.5605436 303.46771
799.560546875 309.97403
800.3234830499999 303.39462
801.0864224999999 303.00601
801.08642578125 305.07904
801.84936195 302.90402
802.6123014 303.38196
802.6123046875 303.84534
803.37524085 303.09229
804.1381802999999 304.18356
804.13818359375 300.79633
804.9011197499999 304.69003
805.6640592 304.14481
805.6640625 302.06628
806.42699865 302.80807
807.1899380999999 303.87067
807.18994140625 302.96942
807.9528775499999 303.51001
808.715817 304.23135
808.7158203125 302.72708
809.47875645 305.806
810.2416959 305.42603
810.24169921875 304.46973
811.0046353499999 303.08615
811.7675747999999 300.23129
811.767578125 302.58429
812.53051425 300.97757
813.2934537 302.50806
813.29345703125 302.71487
814.05639315 303.26459
814.8193325999999 302.98828
814.8193359375 304.0524
815.5822720499999 304.01627
816.3452115 303.9935
816.34521484375 302.96912
817.10815095 302.86246
817.8710904 301.49649
817.87109375 301.92474
818.6340298499999 303.50958
819.3969692999999 302.85971
819.39697265625 302.63712
820.15990875 303.00366
820.9228482 302.48373
820.9228515625 303.47354
821.68578765 303.44751
822.4487270999999 302.78751
822.44873046875 304.14035
823.2116665499999 305.06564
823.974606 303.81183
823.974609375 304.23505
824.73754545 301.11664
825.5004848999999 303.61694
825.50048828125 303.02225
826.2634243499999 305.63538
827.0263638 302.82471
827.0263671875 302.96759
827.78930325 303.36197
828.5522427 303.75659
828.55224609375 304.30652
829.3151821499999 303.89001
830.0781215999999 303.86533
830.078125 301.22086
830.84106105 303.35367
831.6040005 303.33191
831.60400390625 301.0538
832.36693995 303.88184
833.1298793999999 303.38004
833.1298828125 304.35181
833.8928188499999 304.05865
834.6557583 303.0047
834.65576171875 302.28253
835.41869775 302.76755
836.1816372 305.03839
836.181640625 302.76559
836.9445766499999 303.23611
837.7075160999999 303.51987
837.70751953125 302.41391
838.47045555 305.21417
839.233395 302.59265
839.2333984375 306.20071
839.9963344499999 303.07852
840.7592738999999 300.61581
840.75927734375 297.71799
841.52221335 301.42908
842.2851528 303.56921
842.28515625 302.67285
843.04809225 305.03317
843.8110316999999 302.77011
843.81103515625 304.08051
844.5739711499999 302.33667
845.3369106 303.2532
845.3369140625 303.89279
846.09985005 302.35931
846.8627895 301.52997
846.86279296875 303.4946
847.6257289499999 302.40445
848.3886683999999 301.28149
848.388671875 304.44794
849.15160785 302.66397
849.9145473 303.32086
849.91455078125 305.26547
850.67748675 302.54181
851.4404261999999 302.44885
851.4404296875 302.81595
852.2033656499999 304.49808
852.9663051 306.4935
852.96630859375 302.08987
853.72924455 305.42999
854.492184 302.96738
854.4921875 304.5585
855.2551234499999 302.96436
856.0180628999999 304.96283
856.01806640625 304.48029
856.78100235 303.26004
857.5439418 304.6409
857.5439453125 303.08578
858.3068812499999 304.06668
859.0698206999999 303.80142
859.06982421875 305.66504
859.83276015 302.62686
860.5956996 303.6113
860.595703125 306.75946
861.35863905 303.02139
862.1215784999999 301.52133
862.12158203125 302.79593
862.8845179499999 301.42117
863.6474574 302.496
863.6474609375 302.44919
864.41039685 303.14911
865.1733363 302.20667
865.17333984375 302.14691
865.9362757499999 300.88635
866.6992151999999 301.4447
866.69921875 303.57153
867.46215465 301.93143
868.2250941 303.68362
868.22509765625 306.04086
868.98803355 305.23123
869.7509729999999 303.86801
869.7509765625 303.35477
870.5139124499999 301.11285
871.2768519 300.94183
871.27685546875 305.04889
872.03979135 304.49097
872.8027307999999 305.84268
872.802734375 303.83426
873.5656702499999 305.69717
874.3286096999999 305.82907
874.32861328125 303.06403
875.09154915 304.25974
875.8544886 305.05856
875.8544921875 304.22668
876.6174280499999 303.87363
877.3803674999999 303.49203
877.38037109375 302.39398
878.14330695 303.8125
878.9062464 305.21091
878.90625 301.57031
879.66918585 304.62646
880.4321252999999 304.12216
880.43212890625 301.85345
881.1950647499999 304.66397
881.9580042 303.74716
881.9580078125 303.09952
882.72094365 301.80838
883.4838831 303.82626
883.48388671875 303.67337
884.2468225499999 304.55319
885.0097619999999 305.06555
885.009765625 302.02075
885.77270145 302.93411
886.5356409 301.66589
886.53564453125 302.06274
887.29858035 303.73706
888.0615197999999 303.09299
888.0615234375 302.92554
888.8244592499999 303.53671
889.5873987 301.96008
889.58740234375 304.03741
890.35033815 303.59555
891.1132775999999 304.35995
891.11328125 301.08215
891.8762170499999 304.68585
892.6391565 303.80777
892.63916015625 303.72873
893.40209595 302.52023
894.1650354 303.81601
894.1650390625 304.82809
894.9279748499999 303.74527
895.6909142999999 303.35498
895.69091796875 303.38593
896.45385375 301.25552
897.2167932 302.24582
897.216796875 302.02899
897.97973265 305.59064
898.7426720999999 305.79056
898.74267578125 303.52478
899.5056115499999 295.81247
900.268551 297.14001
900.2685546875 304.07867
901.03149045 302.40527
901.7944299 305.24939
901.79443359375 299.4129
902.5573693499999 305.66528
903.3203087999999 303.73953
903.3203125 303.85904
904.08324825 303.04749
904.8461877 303.06689
904.84619140625 304.11288
905.6091271499999 301.97299
906.3720665999999 305.62225
906.3720703125 303.18106
907.1350060499999 304.3884
907.8979455 302.48389
907.89794921875 303.49359
908.66088495 300.5477
909.4238243999999 302.56567
909.423828125 305.27219
910.1867638499999 302.8353
910.9497033 303.58255
910.94970703125 302.72516
911.71264275 303.67252
912.4755822 304.0672
912.4755859375 300.91669
913.2385216499999 303.03769
914.0014610999999 302.90543
914.00146484375 301.37979
914.76440055 303.30695
915.52734 303.20215
915.52734375 303.9881
916.29027945 301.85251
917.0532188999999 303.94366
917.05322265625 304.63123
917.8161583499999 305.16013
918.5790978 303.27444
918.5791015625 306.08499
919.34203725 302.02444
920.1049767 303.39221
920.10498046875 305.42947
920.8679161499999 302.18405
921.6308555999999 301.9339
921.630859375 304.3555
922.39379505 303.51221
923.1567345 303.70993
923.15673828125 305.89636
923.9196739499999 302.51074
924.6826133999999 303.31339
924.6826171875 304.01688
925.4455528499999 304.74118
926.2084923 303.84579
926.20849609375 302.71777
926.97143175 304.73624
927.7343711999999 305.71539
927.734375 301.87286
928.4973106499999 304.75394
929.2602501 304.02335
929.26025390625 302.95081
930.02318955 299.49356
930.786129 300.2171
930.7861328125 304.10614
931.5490684499999 302.81839
932.3120078999999 302.97028
932.31201171875 303.63797
933.07494735 304.64771
933.8378868 301.76767
933.837890625 301.13928
934.60082625 301.36404
935.3637656999999 302.38495
935.36376953125 301.96609
936.1267051499999 305.40039
936.8896446 304.08224
936.8896484375 302.48395
937.65258405 303.78903
938.4155234999999 303.11566
938.41552734375 303.35306
939.1784629499999 302.72049
939.9414023999999 303.20175
939.94140625 303.92523
940.70434185 304.23178
941.4672813 304.03751
941.46728515625 300.64835
942.2302207499999 303.14728
942.9931601999999 302.03601
942.9931640625 303.61005
943.75609965 304.61624
944.5190391 302.9079
944.51904296875 303.84286
945.28197855 303.39554
946.0449179999999 305.427
946.044921875 303.05807
946.8078574499999 304.18057
947.5707969 304.36349
947.57080078125 303.15878
948.33373635 302.50635
949.0966758 302.18875
949.0966796875 305.41827
949.8596152499999 303.98215
950.6225546999999 304.4953
950.62255859375 305.40634
951.38549415 304.18546
952.1484336 304.59402
952.1484375 303.51151
952.91137305 304.77554
953.6743124999999 304.26282
953.67431640625 303.07523
954.4372519499999 302.12698
955.2001914 302.69864
955.2001953125 301.08801
955.96313085 302.85016
956.7260702999999 304.73068
956.72607421875 302.74823
957.4890097499999 305.46207
958.2519491999999 305.1199
958.251953125 304.00238
959.01488865 304.66608
959.7778281 308.50925
959.77783203125 297.80838
960.5407675499999 305.0795
961.3037069999999 299.23309
961.3037109375 302.047
962.06664645 302.21591
962.8295859 302.38803
962.82958984375 304.80576
963.59252535 303.68411
964.3554647999999 302.39444
964.35546875 304.01727
965.1184042499999 301.7428
965.8813437 304.10873
965.88134765625 301.80353
966.64428315 306.34262
967.4072226 304.05508
967.4072265625 301.71628
968.1701620499999 302.14987
968.9331014999999 302.86945
968.93310546875 300.15799
969.69604095 304.67035
970.4589804 303.90363
970.458984375 301.66254
971.2219198499999 303.97733
971.9848592999999 304.21033
971.98486328125 303.29318
972.7477987499999 305.54065
973.5107382 305.55975
973.5107421875 301.35483
974.27367765 302.32587
975.0366170999999 301.60596
975.03662109375 299.48367
975.7995565499999 301.77573
976.562496 301.7265
976.5625 301.08795
977.32543545 301.431
978.0883749 302.50897
978.08837890625 302.61951
978.8513143499999 302.58057
979.6142537999999 302.32126
979.6142578125 304.85208
980.37719325 302.15067
981.1401327 301.50095
981.14013671875 306.13675
981.90307215 301.35959
982.6660115999999 301.87964
982.666015625 301.10706
983.4289510499999 303.16635
984.1918905 304.59274
984.19189453125 303.3002
984.95482995 304.27283
985.7177694 304.69867
985.7177734375 305.62106
986.4807088499999 302.7468
987.2436482999999 304.12573
987.24365234375 305.83875
988.00658775 304.98172
988.7695272 304.90796
988.76953125 306.28195
989.5324666499999 302.89536
990.2954060999999 302.41162
990.29541015625 306.20834
991.0583455499999 301.74756
991.821285 302.64548
991.8212890625 303.30383
992.58422445 304.9252
993.3471638999999 303.7291
993.34716796875 301.23822
994.1101033499999 303.48944
994.8730428 304.2482
994.873046875 301.65973
995.63598225 304.26917
996.3989217 304.61771
996.39892578125 304.62387
997.1618611499999 303.72839
997.9248005999999 302.90262
997.9248046875 306.12201
998.68774005 304.44012
999.4506795 305.24542
999.45068359375 305.34848
1000.21361895 303.73972
1000.9765584 302.09088
1000.9765625 304.31265
1001.73949785 304.1868
1002.5024373 305.18509
1002.50244140625 300.91714
1003.26537675 304.99976
1004.0283162 303.83298
1004.0283203125 299.32376
1004.79125565 304.49112
1005.5541951 302.37949
1005.55419921875 301.41412
1006.31713455 302.96814
1007.080074 305.28928
1007.080078125 302.16235
1007.84301345 304.86914
1008.6059529 304.11261
1008.60595703125 306.46036
1009.36889235 303.64355
1010.1318318 304.03082
1010.1318359375 304.12
1010.89477125 302.00751
1011.6577107 303.02881
1011.65771484375 302.56274
1012.42065015 302.86414
1013.1835896 303.36423
1013.18359375 300.98083
1013.94652905 304.67294
1014.7094685 304.20068
1014.70947265625 303.51807
1015.47240795 304.60693
1016.2353474 303.65775
1016.2353515625 304.19788
1016.99828685 304.34491
1017.7612263 303.77274
1017.76123046875 302.2363
1018.52416575 301.46863
1019.2871052 304.12939
1019.287109375 307.62442
1020.05004465 314.50226
1020.8129841 312.86105
1020.81298828125 312.54416
1021.57592355 304.64651
1022.338863 301.83014
1022.3388671875 303.5986
1023.10180245 304.11429
1023.8647419 304.36429
1023.86474609375 304.35547
1024.62768135 304.60172
1025.3906208 303.92285
1025.390625 303.44565
1026.15356025 305.77103
1026.9164997 302.59821
1026.91650390625 302.75055
1027.67943915 302.88376
1028.4423786 302.90952
1028.4423828125 304.39325
1029.20531805 304.03568
1029.9682575 304.57114
1029.96826171875 306.61902
1030.73119695 303.28641
1031.4941364 304.31616
1031.494140625 303.21173
1032.25707585 302.19482
1033.0200153 299.90506
1033.02001953125 302.94366
1033.78295475 301.74792
1034.5458942 303.73932
1034.5458984375 302.1261
1035.30883365 303.48846
1036.0717731 305.42587
1036.07177734375 302.49118
1036.83471255 303.22906
1037.597652 302.46628
1037.59765625 302.85733
1038.36059145 303.4346
1039.1235309 304.21286
1039.12353515625 300.54459
1039.88647035 302.15594
1040.6494098 301.05377
1040.6494140625 301.47345
1041.41234925 300.46912
1042.1752887 303.09119
1042.17529296875 301.33945
1042.93822815 303.87436
1043.7011676 301.21881
1043.701171875 303.40756
1044.46410705 302.25549
1045.2270465 304.78763
1045.22705078125 302.87091
1045.98998595 304.01398
1046.7529254 301.64319
1046.7529296875 303.20761
1047.51586485 301.85498
1048.2788043 303.25815
1048.27880859375 303.87131
1049.04174375 303.4516
1049.8046832 302.77829
1049.8046875 303.3212
1050.56762265 302.0289
1051.3305621 301.39215
1051.33056640625 303.65305
1052.09350155 301.71198
1052.856441 304.08682
1052.8564453125 300.84772
1053.61938045 304.66788
1054.3823199 301.52081
1054.38232421875 302.09882
1055.14525935 297.81931
1055.9081988 302.16217
1055.908203125 301.46536
1056.67113825 303.87415
1057.4340777 302.21777
1057.43408203125 301.1825
1058.19701715 301.83572
1058.9599566 301.70016
1058.9599609375 301.84335
1059.72289605 302.33356
1060.4858355 302.31308
1060.48583984375 301.08511
1061.24877495 301.50073
1062.0117144 302.72015
1062.01171875 299.42361
1062.77465385 302.56238
1063.5375933 302.13474
1063.53759765625 300.31757
1064.30053275 303.436
1065.0634722 303.08527
1065.0634765625 301.58395
1065.82641165 302.31488
1066.5893511 301.50681
1066.58935546875 303.60101
1067.35229055 300.68842
1068.11523 303.26398
1068.115234375 301.92688
1068.87816945 302.06064
1069.6411089 301.57422
1069.64111328125 305.22128
1070.40404835 301.76166
1071.1669878 302.54886
1071.1669921875 304.61743
1071.92992725 302.08939
1072.6928667 301.42844
1072.69287109375 300.98425
1073.45580615 300.28107
1074.2187456 302.33527
1074.21875 302.59253
1074.98168505 302.76035
1075.7446245 302.5943
1075.74462890625 301.83966
1076.50756395 303.06732
1077.2705034 302.24139
1077.2705078125 300.69565
1078.03344285 300.62888
1078.7963823 302.40536
1078.79638671875 295.8884
1079.55932175 295.31894
1080.3222612 294.30887
1080.322265625 301.03796
1081.08520065 297.24805
1081.8481401 301.86969
1081.84814453125 306.51617
1082.61107955 304.54974
1083.374019 302.82574
1083.3740234375 301.6601
1084.13695845 301.5939
1084.8998979 302.25418
1084.89990234375 301.40463
1085.66283735 300.94638
1086.4257768 300.62549
1086.42578125 301.42276
1087.18871625 302.19528
1087.9516557 303.46835
1087.95166015625 303.32874
1088.71459515 303.36142
1089.4775346 302.70389
1089.4775390625 303.41733
1090.24047405 302.30087
1091.0034135 301.25772
1091.00341796875 304.42685
1091.76635295 303.40604
1092.5292924 303.66571
1092.529296875 302.09
1093.29223185 305.10449
1094.0551713 302.04218
1094.05517578125 300.73166
1094.81811075 302.14774
1095.5810502 302.98563
1095.5810546875 302.88376
1096.34398965 299.84167
1097.1069291 299.80841
1097.10693359375 302.50815
1097.86986855 301.24478
1098.632808 301.79324
1098.6328125 300.36856
1099.39574745 300.90707
1100.1586869 301.02576
1100.15869140625 302.37439
1100.92162635 302.95502
1101.6845658 303.20102
1101.6845703125 303.16995
1102.44750525 303.16751
1103.2104447 302.5285
1103.21044921875 301.82584
1103.97338415 301.4072
1104.7363236 302.03214
1104.736328125 302.68787
1105.49926305 302.159
1106.2622025 302.65576
1106.26220703125 302.81216
1107.02514195 304.08328
1107.7880814 305.00232
1107.7880859375 302.29382
1108.55102085 301.95728
1109.3139603 301.58038
1109.31396484375 302.18402
1110.07689975 303.33603
1110.8398392 301.33917
1110.83984375 301.69849
1111.60277865 299.17706
1112.3657181 299.82281
1112.36572265625 302.33578
1113.12865755 300.97183
1113.891597 302.44647
1113.8916015625 302.38483
1114.65453645 302.23874
1115.4174759 300.05212
1115.41748046875 302.66962
1116.18041535 300.07724
1116.9433548 300.82486
1116.943359375 300.51456
1117.70629425 302.98453
1118.4692337 303.71332
1118.46923828125 302.0737
1119.23217315 301.62299
1119.9951126 301.49786
1119.9951171875 301.52441
1120.75805205 303.70898
1121.5209915 303.67853
1121.52099609375 300.81613
1122.28393095 303.12537
1123.0468704 302.40375
1123.046875 303.9277
1123.80980985 302.24252
1124.5727493 303.12778
1124.57275390625 301.98044
1125.33568875 303.35947
1126.0986282 301.71298
1126.0986328125 299.46768
1126.86156765 299.53601
1127.6245071 301.02011
1127.62451171875 302.96823
1128.38744655 301.6004
1129.150386 301.75256
1129.150390625 302.99896
1129.91332545 302.12003
1130.6762649 300.07025
1130.67626953125 301.2373
1131.43920435 299.71466
1132.2021438 299.40637
1132.2021484375 298.79947
1132.96508325 298.30066
1133.7280227 298.92139
1133.72802734375 297.379
1134.49096215 302.42432
1135.2539016 304.30743
1135.25390625 301.33047
1136.01684105 302.77667
1136.7797805 301.20038
1136.77978515625 302.56223
1137.54271995 300.59686
1138.3056594 302.87595
1138.3056640625 302.86206
1139.06859885 304.24274
1139.8315383 298.49545
1139.83154296875 297.99954
1140.59447775 298.57065
1141.3574172 301.99933
1141.357421875 302.28683
1142.12035665 301.82666
1142.8832961 302.72067
1142.88330078125 303.27789
1143.64623555 302.22433
1144.409175 301.55319
1144.4091796875 298.70441
1145.17211445 302.39569
1145.9350539 302.42477
1145.93505859375 300.68085
1146.69799335 300.9519
1147.4609328 302.28354
1147.4609375 305.89346
1148.22387225 302.22324
1148.9868117 301.27438
1148.98681640625 303.66699
1149.74975115 300.55969
1150.5126906 302.65891
1150.5126953125 301.22885
1151.27563005 302.69324
1152.0385695 301.5542
1152.03857421875 303.15231
1152.80150895 302.0611
1153.5644484 302.07214
1153.564453125 301.02359
1154.32738785 301.54288
1155.0903273 301.43896
1155.09033203125 302.10287
1155.85326675 302.18677
1156.6162062 303.84982
1156.6162109375 302.56863
1157.37914565 303.01715
1158.1420851 302.49683
1158.14208984375 304.85275
1158.90502455 302.90283
1159.667964 304.14096
1159.66796875 305.44714
1160.43090345 301.98572
1161.1938429 300.77924
1161.19384765625 301.32199
1161.95678235 300.34787
1162.7197218 301.07227
1162.7197265625 300.86002
1163.48266125 301.58414
1164.2456007 300.73282
1164.24560546875 302.19519
1165.00854015 300.32019
1165.7714796 302.03876
1165.771484375 302.50809
1166.53441905 302.62668
1167.2973585 302.02338
1167.29736328125 301.61349
1168.06029795 302.08813
1168.8232374 302.68881
1168.8232421875 302.41721
1169.58617685 303.22537
1170.3491163 302.32257
1170.34912109375 300.52664
1171.11205575 302.18991
1171.8749952 302.39328
1171.875 300.56638
1172.63793465 301.9617
1173.4008741 304.12726
1173.40087890625 302.27774
1174.16381355 303.99976
1174.926753 301.71494
1174.9267578125 304.98459
1175.68969245 299.62924
1176.4526319 299.83975
1176.45263671875 301.85208
1177.21557135 301.65378
1177.9785108 301.22406
1177.978515625 299.65619
1178.74145025 302.41183
1179.5043897 301.54285
1179.50439453125 300.03925
1180.26732915 300.90442
1181.0302686 301.22092
1181.0302734375 299.20712
1181.79320805 300.12311
1182.5561475 302.19666
1182.55615234375 299.26297
1183.31908695 303.88217
1184.0820264 302.54715
1184.08203125 299.04807
1184.84496585 301.74054
1185.6079053 303.17642
1185.60791015625 301.45154
1186.37084475 301.30914
1187.1337842 300.86307
1187.1337890625 301.89252
1187.89672365 302.86273
1188.6596631 302.85123
1188.65966796875 300.72635
1189.42260255 302.54086
1190.185542 301.5762
1190.185546875 302.87164
1190.94848145 300.04224
1191.7114209 300.25983
1191.71142578125 304.94312
1192.47436035 301.4845
1193.2372998 301.92651
1193.2373046875 304.27261
1194.00023925 304.03751
1194.7631787 301.20245
1194.76318359375 301.07425
1195.52611815 298.58978
1196.2890576 300.39371
1196.2890625 299.99008
1197.05199705 300.31543
1197.8149365 301.17145
1197.81494140625 301.70844
1198.57787595 300.34451
1199.3408154 303.20499
1199.3408203125 297.15424
1200.10375485 303.28119
1200.8666943 305.94153
1200.86669921875 293.86374
1201.62963375 304.6752
1202.3925732 301.81848
1202.392578125 296.09616
1203.15551265 302.39456
1203.9184521 303.41141
1203.91845703125 299.15216
1204.68139155 302.62036
1205.444331 301.36285
1205.4443359375 299.7496
1206.20727045 301.88373
1206.9702099 302.93869
1206.97021484375 299.84256
1207.73314935 302.87341
1208.4960888 302.58923
1208.49609375 301.72552
1209.25902825 301.664
1210.0219677 303.64551
1210.02197265625 297.95758
1210.78490715 302.09256
1211.5478466 302.35898
1211.5478515625 299.14899
1212.31078605 304.36423
1213.0737255 304.74719
1213.07373046875 301.44568
1213.83666495 304.88596
1214.5996044 302.67557
1214.599609375 301.7269
1215.36254385 301.09094
1216.1254833 301.22421
1216.12548828125 302.01303
1216.88842275 302.89413
1217.6513622 300.97232
1217.6513671875 302.12231
1218.41430165 301.39496
1219.1772411 301.85434
1219.17724609375 299.55334
1219.94018055 301.59149
1220.70312 301.1893
1220.703125 296.1058
1222.22900390625 296.85684
1223.7548828125 300.4314
1225.28076171875 300.62863
1226.806640625 298.91647
1228.33251953125 298.91409
